epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
71,,359,,,,,,,,,,,,,0.12188368290662766,0.28725069761276245,1.0398882627487183,0.7396167516708374,0.6533787846565247,4.159553050994873,0.4544561505317688,0.3491184413433075,0.30656254291534424
71,,359,,,,,,,,,,0.007640389259904623,,,,,,,,,,,
,3.1541194742088933e-06,360,,,,,,,,,,,,,,,,,,,,,
72,,364,,,,,,,,,,,,,0.12191599607467651,0.2872845232486725,1.040014624595642,0.7396159768104553,0.6533777117729187,4.160058498382568,0.4543115198612213,0.3491646945476532,0.30658861994743347
72,,364,,,,,,,,,,0.00769425742328167,,,,,,,,,,,
,1.4028563001982515e-06,365,,,,,,,,,,,,,,,,,,,,,
73,,369,,,,,,,,,,,0.007860429584980011,0.02179853245615959,,,,,,,,,
73,,369,,,,,,,,,,,,,0.12195247411727905,0.28732699155807495,1.0401698350906372,0.7396143078804016,0.6533762216567993,4.160679340362549,0.45414820313453674,0.34921693801879883,0.3066370487213135
73,,369,,,,,,,,,,0.007651861757040024,,,,,,,,,,,
,3.5086796045664656e-07,370,,,,,,,,,,,,,,,,,,,,,
74,,374,,,,,,,,,,,,,0.12193706631660461,0.28730839490890503,1.040104866027832,0.7396154403686523,0.6533769965171814,4.160419464111328,0.45421716570854187,0.34919488430023193,0.30660662055015564
74,,374,,,,,,,,,,0.007647411897778511,,,,,,,,,,,
75,,375,0.009575854986906052,0.08044131845235825,0.4136445224285126,0.7272676229476929,0.6884040832519531,1.6545780897140503,0.5788710117340088,0.0978562980890274,0.08603012561798096,,,,,,,,,,,,
