epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
56,,284,,,,,,,,,,,,,0.12379495054483414,0.28546175360679626,1.0318783521652222,0.7396982312202454,0.6533784866333008,4.127513408660889,0.44590136408805847,0.3518450856208801,0.30370256304740906
56,,284,,,,,,,,,,0.007501129526644945,,,,,,,,,,,
,0.00010841254903143547,285,,,,,,,,,,,,,,,,,,,,,
57,,289,,,,,,,,,,,0.007189284544438124,0.01618005521595478,,,,,,,,,
57,,289,,,,,,,,,,,,,0.12371326237916946,0.2853347063064575,1.0313953161239624,0.739702045917511,0.6533821225166321,4.12558126449585,0.4462670087814331,0.35172897577285767,0.3035839796066284
57,,289,,,,,,,,,,0.007512801792472601,,,,,,,,,,,
,9.720197773929749e-05,290,,,,,,,,,,,,,,,,,,,,,
58,,294,,,,,,,,,,,,,0.1252954602241516,0.287028431892395,1.0376029014587402,0.7396492958068848,0.6533241868019104,4.150411605834961,0.439185231924057,0.3539709746837616,0.3051205277442932
58,,294,,,,,,,,,,0.007491101510822773,,,,,,,,,,,
,8.65226170696641e-05,295,,,,,,,,,,,,,,,,,,,,,
59,,299,,,,,,,,,,,0.007556717377156019,0.017132826149463654,,,,,,,,,
59,,299,,,,,,,,,,,,,0.12538470327854156,0.2871677577495575,1.0380982160568237,0.7396420836448669,0.6533191204071045,4.152392864227295,0.4387857913970947,0.35409700870513916,0.30530792474746704
59,,299,,,,,,,,,,0.007675192318856716,,,,,,,,,,,
,7.639320225002105e-05,300,,,,,,,,,,,,,,,,,,,,,
60,,304,,,,,,,,,,,,,0.12517161667346954,0.2869756817817688,1.0373766422271729,0.7396431565284729,0.6533252000808716,4.149506568908691,0.43973952531814575,0.35379600524902344,0.3052704632282257
60,,304,,,,,,,,,,0.007630771957337856,,,,,,,,,,,
,6.683150371596022e-05,305,,,,,,,,,,,,,,,,,,,,,
61,,309,,,,,,,,,,,0.007682469207793474,0.017239931970834732,,,,,,,,,
